D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_03_919.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_03_919.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_03_919.jpg, 0, 1, 0, 30.19035
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_023.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_023.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_023.jpg, 0, 1, 0, 30.1902
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_123.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_123.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_123.jpg, 0, 1, 0, 30.18985
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_224.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_224.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_224.jpg, 0, 1, 0, 30.19046
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_326.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_326.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_326.jpg, 0, 1, 0, 30.19024
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_429.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_429.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_429.jpg, 0, 1, 0, 30.19063
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_530.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_530.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_530.jpg, 0, 1, 0, 30.19046
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_633.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_633.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_633.jpg, 0.070323, 1, 0, 30.18907
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_737.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_737.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_737.jpg, 0.1701036, 1, 0, 30.18658
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_838.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_838.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_838.jpg, 0, 1, 0, 30.19013
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_04_941.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_04_941.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_04_941.jpg, 0.1664688, 1, 0, 30.18463
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_044.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_044.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_044.jpg, 0, 1, 0, 30.19031
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_145.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_145.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_145.jpg, 0, 1, 0, 30.19036
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_249.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_249.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_249.jpg, 0, 1, 0, 30.19006
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_350.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_350.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_350.jpg, 0, 1, 0, 30.19049
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_450.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_450.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_450.jpg, 0, 1, 0, 30.19039
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_553.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_553.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_553.jpg, 0.2767209, 1, 0, 30.17142
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_654.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_654.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_654.jpg, 0.03789181, 1, 0, 30.19068
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_757.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_757.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_757.jpg, 0, 1, 0, 30.19001
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_857.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_857.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_857.jpg, 0, 1, 0, 30.19018
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_05_959.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_05_959.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_05_959.jpg, 0, 1, 0, 30.19029
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_063.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_063.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_063.jpg, 0, 1, 0, 30.19013
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_168.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_168.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_168.jpg, 0, 1, 0, 30.19029
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_270.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_270.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_270.jpg, 0, 1, 0, 30.19028
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_374.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_374.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_374.jpg, 0, 1, 0, 30.19028
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_480.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_480.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_480.jpg, 0, 1, 0, 30.19027
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_580.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_580.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_580.jpg, 0, 1, 0, 30.1903
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_685.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_685.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_685.jpg, 0, 1, 0, 30.1903
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_792.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_792.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_792.jpg, 0, 1, 0, 30.19031
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_892.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_892.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_892.jpg, 0, 1, 0, 30.19029
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_06_997.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_06_997.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_06_997.jpg, 0, 1, 0, 30.19031
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_104.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_104.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_104.jpg, 0, 1, 0, 30.19029
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_209.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_209.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_209.jpg, 0, 1, 0, 30.19026
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_308.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_308.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_308.jpg, 0, 1, 0, 30.19029
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_413.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_413.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_413.jpg, 0, 1, 0, 30.19023
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_519.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_519.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_519.jpg, 0, 1, 0, 30.19029
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_622.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_622.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_622.jpg, 0, 1, 0, 30.19029
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_724.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_724.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_724.jpg, 0, 1, 0, 30.19027
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_827.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_827.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_827.jpg, -0.2513982, 1, 0, 30.1746
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_07_929.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_07_929.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_07_929.jpg, 0, 1, 0, 30.18923
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_031.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_031.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_031.jpg, 0, 1, 0, 30.19011
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_134.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_134.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_134.jpg, 0, 1, 0, 30.19034
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_236.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_236.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_236.jpg, 0, 1, 0, 30.1904
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_338.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_338.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_338.jpg, 0, 1, 0, 30.19037
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_450.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_450.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_450.jpg, 0, 1, 0, 30.19086
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_553.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_553.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_553.jpg, 0, 1, 0, 30.19027
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_653.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_653.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_653.jpg, 0, 1, 0, 30.19061
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_758.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_758.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_758.jpg, 0, 1, 0, 30.1902
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_860.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_860.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_860.jpg, 0, 1, 0, 30.19024
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_08_962.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_08_962.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_08_962.jpg, 0, 1, 0, 30.19027
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_067.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_067.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_067.jpg, -0.2989674, 1, 0, 30.16859
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_170.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_170.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_170.jpg, -0.02694026, 1, 0, 30.19005
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_274.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_274.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_274.jpg, 0, 1, 0, 30.19006
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_377.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_377.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_377.jpg, 0, 1, 0, 30.19012
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_477.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_477.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_477.jpg, 0, 1, 0, 30.19031
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_582.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_582.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_582.jpg, -0.0377373, 1, 0, 30.1901
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_682.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_682.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_682.jpg, -0.2921901, 1, 0, 30.17092
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_782.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_782.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_782.jpg, 0, 1, 0, 30.18936
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_886.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_886.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_886.jpg, -0.0711558, 1, 0, 30.18991
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_09_990.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_09_990.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_09_990.jpg, -0.1406322, 1, 0, 30.18927
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_094.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_094.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_094.jpg, 0, 1, 0, 30.18989
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_198.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_198.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_198.jpg, -0.0195852, 1, 0, 30.19038
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_302.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_302.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_302.jpg, -0.1119687, 1, 0, 30.18989
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_406.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_406.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_406.jpg, 0, 1, 0, 30.18999
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_510.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_510.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_510.jpg, -0.2288601, 1, 0, 30.18003
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_614.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_614.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_614.jpg, 0, 1, 0, 30.18932
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_718.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_718.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_718.jpg, -0.2652108, 1, 0, 30.17723
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_822.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_822.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_822.jpg, -0.1635969, 1, 0, 30.18811
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_10_926.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_10_926.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_10_926.jpg, 0, 1, 0, 30.19003
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_026.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_026.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_026.jpg, -0.2842887, 1, 0, 30.17297
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_130.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_130.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_130.jpg, -0.01033496, 1, 0, 30.18992
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_234.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_234.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_234.jpg, -0.1436556, 1, 0, 30.18797
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_338.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_338.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_338.jpg, -0.4408365, 1, 0, 30.15491
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_438.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_438.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_438.jpg, -0.1850103, 1, 0, 30.1928
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_542.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_542.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_542.jpg, -0.4961933, 1, 0, 30.15976
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_643.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_643.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_643.jpg, -0.1925078, 1, 0, 30.19463
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_749.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_749.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_749.jpg, 0, 1, 0, 30.18789
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_853.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_853.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_853.jpg, 0, 1, 0, 30.19002
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_11_957.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_11_957.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_11_957.jpg, 0, 1, 0, 30.19027
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_12_068.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_12_068.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_12_068.jpg, -0.09978331, 1, 0, 30.18823
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_12_169.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_12_169.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_12_169.jpg, -0.2472873, 1, 0, 30.17736
D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\center_2021_04_30_15_37_12_272.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\left_2021_04_30_15_37_12_272.jpg, D:\Fils 4th year\Licenta\screenshots\TrackA\IMG\right_2021_04_30_15_37_12_272.jpg, -0.0275679, 1, 0, 30.1902
